traceID,spanID,parentSpanID,operationName,serviceName
0fc89907eb389eb5916936adb3875883,2d319b6fed64e878,bb73dcfed12b8fab,CurrencyService/Convert,currencyservice
0fc89907eb389eb5916936adb3875883,392f9a17131d367d,1a394bceab736438,CurrencyService/Convert,currencyservice
0fc89907eb389eb5916936adb3875883,0eebed1bc16a7b29,814b402544244fa2,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
0fc89907eb389eb5916936adb3875883,814b402544244fa2,38f72c809cea89b0,POST /oteldemo.CartService/EmptyCart,cartservice
0fc89907eb389eb5916936adb3875883,6da0bbe687014352,0eebed1bc16a7b29,POST,cartservice
0fc89907eb389eb5916936adb3875883,ee064aa7b3a124ec,f64d61f811f2801f,resolveBoolean,flagd
0fc89907eb389eb5916936adb3875883,8fdb5472cea1ce19,eb905f4f46ea3a56,resolveInt,flagd
0fc89907eb389eb5916936adb3875883,b9f4d29730b4177e,7971a4ade0784c84,flagd.evaluation.v1.Service/ResolveInt,flagd
0fc89907eb389eb5916936adb3875883,8cede2c36ed9ec1c,6da0bbe687014352,flagd.evaluation.v1.Service/ResolveBoolean,flagd
0fc89907eb389eb5916936adb3875883,f64d61f811f2801f,8cede2c36ed9ec1c,resolveBoolean,flagd
0fc89907eb389eb5916936adb3875883,eb905f4f46ea3a56,b9f4d29730b4177e,resolveInt,flagd
0fc89907eb389eb5916936adb3875883,d2e88d5dd2d9295f,d3d74e56aff41f17,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
0fc89907eb389eb5916936adb3875883,8883ca71e7006a9a,d3d74e56aff41f17,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
0fc89907eb389eb5916936adb3875883,d3c31b783efc5a14,d3d74e56aff41f17,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
0fc89907eb389eb5916936adb3875883,9296224b22c0869f,d3d74e56aff41f17,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
0fc89907eb389eb5916936adb3875883,d3d74e56aff41f17,0f26ce59f7f68973,executing api route (pages) /api/checkout,frontend
0fc89907eb389eb5916936adb3875883,0f26ce59f7f68973,62f644774144f6a3,POST /api/checkout,frontend
0fc89907eb389eb5916936adb3875883,bb73dcfed12b8fab,9d9773257ddc10eb,oteldemo.CurrencyService/Convert,checkoutservice
0fc89907eb389eb5916936adb3875883,5b07511aa9f9e9fb,9d9773257ddc10eb,oteldemo.CurrencyService/Convert,checkoutservice
0fc89907eb389eb5916936adb3875883,a6261d9b41cb8e0a,9d9773257ddc10eb,oteldemo.ProductCatalogService/GetProduct,checkoutservice
0fc89907eb389eb5916936adb3875883,1a394bceab736438,9d9773257ddc10eb,oteldemo.CurrencyService/Convert,checkoutservice
0fc89907eb389eb5916936adb3875883,edbb3f7b365eb476,d2e88d5dd2d9295f,oteldemo.CheckoutService/PlaceOrder,checkoutservice
0fc89907eb389eb5916936adb3875883,38f72c809cea89b0,edbb3f7b365eb476,oteldemo.CartService/EmptyCart,checkoutservice
0fc89907eb389eb5916936adb3875883,1653b9c03131f3dc,edbb3f7b365eb476,oteldemo.PaymentService/Charge,checkoutservice
0fc89907eb389eb5916936adb3875883,627486172a516484,edbb3f7b365eb476,orders publish,checkoutservice
0fc89907eb389eb5916936adb3875883,680079c7f1eaea6e,edbb3f7b365eb476,HTTP POST,checkoutservice
0fc89907eb389eb5916936adb3875883,16c9c2ac0b10399f,9d9773257ddc10eb,oteldemo.ShippingService/GetQuote,checkoutservice
0fc89907eb389eb5916936adb3875883,b4daf2dd34835885,edbb3f7b365eb476,oteldemo.ShippingService/ShipOrder,checkoutservice
0fc89907eb389eb5916936adb3875883,9d9773257ddc10eb,edbb3f7b365eb476,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
0fc89907eb389eb5916936adb3875883,b8e1f18a1dfd1f14,7971a4ade0784c84,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
0fc89907eb389eb5916936adb3875883,7971a4ade0784c84,323a054bd34911cd,resolve,frauddetectionservice
0fc89907eb389eb5916936adb3875883,323a054bd34911cd,627486172a516484,orders process,frauddetectionservice
0fc89907eb389eb5916936adb3875883,8b76e3008542d992,f29fa9b8486b6e7e,send_email,emailservice
0fc89907eb389eb5916936adb3875883,9c9ca3884b8be6ce,8b76e3008542d992,sinatra.render_template,emailservice
0fc89907eb389eb5916936adb3875883,871739836ebcb9ac,9c9ca3884b8be6ce,sinatra.render_template,emailservice
0fc89907eb389eb5916936adb3875883,f29fa9b8486b6e7e,680079c7f1eaea6e,POST /send_order_confirmation,emailservice
0fc89907eb389eb5916936adb3875883,82c61b1d9f7102bd,65e15793c6d2caf6,POST,shippingservice
0fc89907eb389eb5916936adb3875883,5b08c03abbd2272c,b4daf2dd34835885,oteldemo.ShippingService/ShipOrder,shippingservice
0fc89907eb389eb5916936adb3875883,65e15793c6d2caf6,16c9c2ac0b10399f,oteldemo.ShippingService/GetQuote,shippingservice
0fc89907eb389eb5916936adb3875883,f3ef80966a502c18,8883ca71e7006a9a,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
0fc89907eb389eb5916936adb3875883,ed3cc0937e165c0b,d3c31b783efc5a14,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
0fc89907eb389eb5916936adb3875883,fcc6ce5d27642f61,9296224b22c0869f,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
0fc89907eb389eb5916936adb3875883,1f94af80af2b350a,a6261d9b41cb8e0a,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
0fc89907eb389eb5916936adb3875883,567c709929a58a35,7f831d786551f04f,charge,paymentservice
0fc89907eb389eb5916936adb3875883,7f831d786551f04f,1653b9c03131f3dc,grpc.oteldemo.PaymentService/Charge,paymentservice
0fc89907eb389eb5916936adb3875883,8b8bf4bd0a343c12,814b402544244fa2,EXPIRE,cartservice
0fc89907eb389eb5916936adb3875883,513008156978e8c2,814b402544244fa2,HMSET,cartservice
3e2a8f69fcd813c796b2d75b4c7c4776,f1101e58a3572c79,,POST,loadgenerator
3e2a8f69fcd813c796b2d75b4c7c4776,cf6af4e6d4a87d46,b4b68422e3a535a7,CurrencyService/Convert,currencyservice
3e2a8f69fcd813c796b2d75b4c7c4776,e47e9cc5cfa897a0,62cba807282279eb,CurrencyService/Convert,currencyservice
3e2a8f69fcd813c796b2d75b4c7c4776,67ffebe3376e1d73,fcc4190cbfaa812b,POST,cartservice
3e2a8f69fcd813c796b2d75b4c7c4776,4133c82d5c9134a3,91d8a03a5e54324f,POST /oteldemo.CartService/EmptyCart,cartservice
3e2a8f69fcd813c796b2d75b4c7c4776,fcc4190cbfaa812b,4133c82d5c9134a3,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
3e2a8f69fcd813c796b2d75b4c7c4776,8b3ddfcbc4e4d56f,8ad06918538eb597,resolveBoolean,flagd
3e2a8f69fcd813c796b2d75b4c7c4776,655ace6091a61779,3d821f54efadb929,resolveInt,flagd
3e2a8f69fcd813c796b2d75b4c7c4776,3c69145ff8b0ac1a,3c2292cf39669fb4,flagd.evaluation.v1.Service/ResolveInt,flagd
3e2a8f69fcd813c796b2d75b4c7c4776,5d2e5bc0cc856e82,67ffebe3376e1d73,flagd.evaluation.v1.Service/ResolveBoolean,flagd
3e2a8f69fcd813c796b2d75b4c7c4776,8ad06918538eb597,5d2e5bc0cc856e82,resolveBoolean,flagd
3e2a8f69fcd813c796b2d75b4c7c4776,3d821f54efadb929,3c69145ff8b0ac1a,resolveInt,flagd
3e2a8f69fcd813c796b2d75b4c7c4776,020086c7bc2e0ce5,ad7f54b3cce9df06,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
3e2a8f69fcd813c796b2d75b4c7c4776,59ddb935539a7d49,ad7f54b3cce9df06,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
3e2a8f69fcd813c796b2d75b4c7c4776,1654d7ade2e1de24,260d205ee6f392a0,POST /api/checkout,frontend
3e2a8f69fcd813c796b2d75b4c7c4776,ad7f54b3cce9df06,1654d7ade2e1de24,executing api route (pages) /api/checkout,frontend
3e2a8f69fcd813c796b2d75b4c7c4776,2edfe88860c6282a,100617b5ea9dfdfa,oteldemo.ShippingService/ShipOrder,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,9b7bab9c9b3a37f8,9a53b97bc69765cc,oteldemo.ShippingService/GetQuote,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,91d8a03a5e54324f,100617b5ea9dfdfa,oteldemo.CartService/EmptyCart,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,100617b5ea9dfdfa,020086c7bc2e0ce5,oteldemo.CheckoutService/PlaceOrder,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,45ee534564bf39a9,100617b5ea9dfdfa,orders publish,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,6abbb07246c38dec,100617b5ea9dfdfa,HTTP POST,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,b4b68422e3a535a7,9a53b97bc69765cc,oteldemo.CurrencyService/Convert,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,62cba807282279eb,9a53b97bc69765cc,oteldemo.CurrencyService/Convert,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,9a53b97bc69765cc,100617b5ea9dfdfa,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,48baa6659ed4446e,3c2292cf39669fb4,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
3e2a8f69fcd813c796b2d75b4c7c4776,0d28d75a8b1d5836,100617b5ea9dfdfa,oteldemo.PaymentService/Charge,checkoutservice
3e2a8f69fcd813c796b2d75b4c7c4776,7aca4131c7c63df3,45ee534564bf39a9,orders process,frauddetectionservice
3e2a8f69fcd813c796b2d75b4c7c4776,3c2292cf39669fb4,7aca4131c7c63df3,resolve,frauddetectionservice
3e2a8f69fcd813c796b2d75b4c7c4776,af75cda2d202dc07,332b574511e3e5e3,sinatra.render_template,emailservice
3e2a8f69fcd813c796b2d75b4c7c4776,224a743203a143c8,af75cda2d202dc07,sinatra.render_template,emailservice
3e2a8f69fcd813c796b2d75b4c7c4776,1cb1f199e11c3670,2edfe88860c6282a,oteldemo.ShippingService/ShipOrder,shippingservice
3e2a8f69fcd813c796b2d75b4c7c4776,b7f2eed955540620,05aa36991f2c71fd,POST,shippingservice
3e2a8f69fcd813c796b2d75b4c7c4776,cbfb5d7e18984ae1,6abbb07246c38dec,POST /send_order_confirmation,emailservice
3e2a8f69fcd813c796b2d75b4c7c4776,05aa36991f2c71fd,9b7bab9c9b3a37f8,oteldemo.ShippingService/GetQuote,shippingservice
3e2a8f69fcd813c796b2d75b4c7c4776,332b574511e3e5e3,cbfb5d7e18984ae1,send_email,emailservice
3e2a8f69fcd813c796b2d75b4c7c4776,a804c48336cffe66,59ddb935539a7d49,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
3e2a8f69fcd813c796b2d75b4c7c4776,a1a81add88dad4cf,81e43fe54ee01532,charge,paymentservice
3e2a8f69fcd813c796b2d75b4c7c4776,81e43fe54ee01532,0d28d75a8b1d5836,grpc.oteldemo.PaymentService/Charge,paymentservice
3e2a8f69fcd813c796b2d75b4c7c4776,1a6ba23325af9f2f,4133c82d5c9134a3,HMSET,cartservice
3e2a8f69fcd813c796b2d75b4c7c4776,8d61bbca8602f774,4133c82d5c9134a3,EXPIRE,cartservice
dd90f5a1eab222d23150f54fc17503d5,05cc5286411acd9b,d608342ea72085ad,CurrencyService/Convert,currencyservice
dd90f5a1eab222d23150f54fc17503d5,72d6a89917a1119a,7fcfcb621882e15a,CurrencyService/Convert,currencyservice
dd90f5a1eab222d23150f54fc17503d5,aa0bea838cf54fb4,1584ad627b7e405d,POST /oteldemo.CartService/EmptyCart,cartservice
dd90f5a1eab222d23150f54fc17503d5,ee143d0483e3ddd2,24a796064a2a917d,POST,cartservice
dd90f5a1eab222d23150f54fc17503d5,24a796064a2a917d,aa0bea838cf54fb4,flagd.evaluation.v1.Service/ResolveBoolean,cartservice
dd90f5a1eab222d23150f54fc17503d5,f0740fafae6d972b,af689714294571c7,resolveBoolean,flagd
dd90f5a1eab222d23150f54fc17503d5,9ed5177b3974afdc,6a219f83bc9946dc,resolveInt,flagd
dd90f5a1eab222d23150f54fc17503d5,8f856f4537278cd9,ee143d0483e3ddd2,flagd.evaluation.v1.Service/ResolveBoolean,flagd
dd90f5a1eab222d23150f54fc17503d5,3ff00385d9a57b72,b4713c33e0421623,flagd.evaluation.v1.Service/ResolveInt,flagd
dd90f5a1eab222d23150f54fc17503d5,af689714294571c7,8f856f4537278cd9,resolveBoolean,flagd
dd90f5a1eab222d23150f54fc17503d5,6a219f83bc9946dc,3ff00385d9a57b72,resolveInt,flagd
dd90f5a1eab222d23150f54fc17503d5,2f2def7c1c303f14,2856926db93a7d8e,grpc.oteldemo.CheckoutService/PlaceOrder,frontend
dd90f5a1eab222d23150f54fc17503d5,8e8f4b09fc6f4a42,2856926db93a7d8e,grpc.oteldemo.ProductCatalogService/GetProduct,frontend
dd90f5a1eab222d23150f54fc17503d5,2856926db93a7d8e,48d9d49656677f53,executing api route (pages) /api/checkout,frontend
dd90f5a1eab222d23150f54fc17503d5,48d9d49656677f53,b4b6fb89b7701422,POST /api/checkout,frontend
dd90f5a1eab222d23150f54fc17503d5,fd2b90c8df9f940c,cd1664ef0424a314,oteldemo.ShippingService/GetQuote,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,1584ad627b7e405d,f28bbb63b38e9d2c,oteldemo.CartService/EmptyCart,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,7fcfcb621882e15a,cd1664ef0424a314,oteldemo.CurrencyService/Convert,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,cd1664ef0424a314,f28bbb63b38e9d2c,prepareOrderItemsAndShippingQuoteFromCart,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,f28bbb63b38e9d2c,2f2def7c1c303f14,oteldemo.CheckoutService/PlaceOrder,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,6860965240ae12cb,f28bbb63b38e9d2c,orders publish,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,0f6748586b27c19f,f28bbb63b38e9d2c,HTTP POST,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,d608342ea72085ad,cd1664ef0424a314,oteldemo.CurrencyService/Convert,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,74cb01e9288ff682,f28bbb63b38e9d2c,oteldemo.PaymentService/Charge,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,32bc405710e49e4d,f28bbb63b38e9d2c,oteldemo.ShippingService/ShipOrder,checkoutservice
dd90f5a1eab222d23150f54fc17503d5,09e8a6894a362990,b4713c33e0421623,flagd.evaluation.v1.Service/ResolveInt,frauddetectionservice
dd90f5a1eab222d23150f54fc17503d5,b4713c33e0421623,25d1687cc4c48fa8,resolve,frauddetectionservice
dd90f5a1eab222d23150f54fc17503d5,25d1687cc4c48fa8,6860965240ae12cb,orders process,frauddetectionservice
dd90f5a1eab222d23150f54fc17503d5,fb7d7cd3f2c38776,b75146a6f2131c02,sinatra.render_template,emailservice
dd90f5a1eab222d23150f54fc17503d5,b75146a6f2131c02,520626b6b72f46c0,send_email,emailservice
dd90f5a1eab222d23150f54fc17503d5,66ad56a1f7df21fa,fd2b90c8df9f940c,oteldemo.ShippingService/GetQuote,shippingservice
dd90f5a1eab222d23150f54fc17503d5,24109fedff60755f,fb7d7cd3f2c38776,sinatra.render_template,emailservice
dd90f5a1eab222d23150f54fc17503d5,520626b6b72f46c0,0f6748586b27c19f,POST /send_order_confirmation,emailservice
dd90f5a1eab222d23150f54fc17503d5,a7548b66aedc2147,66ad56a1f7df21fa,POST,shippingservice
dd90f5a1eab222d23150f54fc17503d5,1967d6d1bfd271e5,32bc405710e49e4d,oteldemo.ShippingService/ShipOrder,shippingservice
dd90f5a1eab222d23150f54fc17503d5,d229e29e8a686994,8e8f4b09fc6f4a42,oteldemo.ProductCatalogService/GetProduct,productcatalogservice
dd90f5a1eab222d23150f54fc17503d5,f8f147b383e68c92,136eb2de3265eba7,charge,paymentservice
dd90f5a1eab222d23150f54fc17503d5,136eb2de3265eba7,74cb01e9288ff682,grpc.oteldemo.PaymentService/Charge,paymentservice
dd90f5a1eab222d23150f54fc17503d5,52a30bed07be6656,aa0bea838cf54fb4,EXPIRE,cartservice
dd90f5a1eab222d23150f54fc17503d5,aee4c48f9778ec43,aa0bea838cf54fb4,HMSET,cartservice
